Grave Peril,Peligro mortal,Encantamiento,"Cuando entre en juego una criatura que no sea negra, sacrifica el Peligro mortal. Si lo haces, destruye esa criatura."
Great Oak Guardian,Roble guardián supremo,Criatura — Pueblo—arbóreo,"Destello. #(Puedes lanzar este hechizo en cualquier momento en que pudieras lanzar un instantáneo.)# 
Alcance.
Cuando el Roble guardián supremo entre al campo de batalla, las criaturas que controla el jugador objetivo obtienen +2/+2 hasta el final del turno. Enderézalas."
Grisly Salvage,Recuperación truculenta,Instantáneo,Muestra las primeras cinco cartas de tu biblioteca. Puedes poner en tu mano una carta de criatura o de tierra que se encuentre entre ellas. Pon el resto en tu cementerio.
Hamletback Goliath,Goliat espalda de chozas,Criatura — Guerrero gigante,"Siempre que otra criatura entre al campo de batalla, puedes poner X contadores +1/+1 sobre el Goliat espalda de chozas, donde X es la fuerza de esa criatura."
Hammerfist Giant,Gigante puñomartillo,Criatura — Guerrero gigante,{T}: El Gigante puñomartillo hace 4 puntos de daño a cada criatura sin la habilidad de volar y a cada jugador.
Herald of the Host,Heraldo de la milicia celeste,Criatura — Ángel,"Vuela, vigilancia.
Miríada. #(Siempre que esta criatura ataque, por cada oponente que no sea el jugador defensor, puedes poner en el campo de batalla una ficha que es una copia de esta criatura girada y atacando a ese jugador o a un planeswalker que controla. Exilia las fichas al final del combate.)#"
High Market,Mercado alto,,
Hostility,Hostilidad,Criatura — Encarnación elemental,"Prisa.
Si un hechizo que controles fuera a hacer daño a un oponente, prevén ese daño. Pon en juego una ficha de criatura Chamán Elemental roja 3/1 con la habilidad de prisa por cada punto de daño prevenido de esta manera.
Cuando la Hostilidad vaya a un cementerio desde cualquier parte, barájala en la biblioteca de su propietario."
Hunted Dragon,Dragón perseguido,Criatura — Dragón,"Vuela, prisa.
Cuando el Dragón perseguido entre en juego, pon en juego tres fichas de criatura Caballero blancas 2/2 con la habilidad de dañar primero bajo el control del oponente objetivo."
Illusory Ambusher,Emboscador ilusorio,Criatura — Ilusión felino,"Destello. #(Puedes lanzar este hechizo en cualquier momento en que pudieras lanzar un instantáneo.)# 
Siempre que el Emboscador ilusorio reciba daño, roba esa misma cantidad de cartas."
Indrik Stomphowler,Aplastaullador indrik,Criatura — Bestia,"Cuando el Aplastaullador indrik entre en juego, destruye el artefacto o encantamiento objetivo."
Izzet Signet,Sello ízzet,Artefacto,"{1}, {T}: Agrega {U}{R} a tu reserva de maná."
"Jarad, Golgari Lich Lord","Jarad, señor liche golgari",Criatura legendaria — Elfo zombie,"Jarad, señor liche golgari obtiene +1/+1 por cada carta de criatura en tu cementerio.
{1}{B}{G}, sacrificar otra criatura: Cada oponente pierde una cantidad de vidas igual a la fuerza de la criatura sacrificada.
Sacrificar un pantano y un bosque: Regresa a Jarad de tu cementerio a tu mano."
"Jareth, Leonine Titan","Járeth, titán leonino",Criatura — Gigante felino legendario,"Siempre que Járeth, titán leonino bloquee, obtiene +7/+7 hasta el final del turno.
{W}: Járeth gana protección contra el color de tu elección hasta el final del turno."
Jungle Hollow,Hondonada selvática,Tierra,"La Hondonada selvática entra al campo de batalla girada.
Cuando la Hondonada selvática entre al campo de batalla, ganas 1 vida.
{T}: Agrega {B} o {G} a tu reserva de maná."
"Kalemne, Disciple of Iroas","Kalemne, discípula de Iroas",Criatura legendaria — Soldado gigante,"Daña dos veces, vigilancia.
Siempre que lances un hechizo de criatura con coste de maná convertido de 5 o más, obtienes un contador de experiencia.
Kalemne, discípula de Iroas obtiene +1/+1 por cada contador de experiencia que tengas."
Kalemne's Captain,Capitán de Kalemne,Criatura — Soldado gigante,"Vigilancia.
{5}{W}{W}: Monstruosidad 3. #(Si esta criatura no es monstruosa, pon tres contadores +1/+1 sobre ella y se convierte en monstruosa.)# 
Cuando el Capitán de Kalemne se convierte en monstruoso, exilia todos los artefactos y encantamientos."
Karlov of the Ghost Council,Karlov del Concilio fantasmal,Criatura legendaria — Consejero espíritu,"Siempre que ganes vidas, pon dos contadores +1/+1 sobre Karlov del Concilio fantasmal.
{W}{B}, remover seis contadores +1/+1 de Karlov del Concilio fantasmal: exilia la criatura objetivo."
Karmic Justice,Justicia kármica,Encantamiento,"Siempre que un hechizo o habilidad que controle un oponente destruya un permanente que controles que no sea criatura, puedes destruir el permanente objetivo que controle ese oponente."
"Kaseto, Orochi Archmage","Kasheto, archimago orochi",Criatura legendaria — Hechicero víbora,"{G}{U}: La criatura objetivo no puede ser bloqueada este turno. Si esa criatura es una Víbora, obtiene +2/+2 hasta el final del turno."
Kessig Cagebreakers,Rompeceldas de Kessig,Criatura — Bribón humano,"Siempre que los Rompeceldas de Kessig ataquen, pon en el campo de batalla una ficha de criatura Lobo verde 2/2 girada y atacando por cada carta de criatura en tu cementerio."
Korozda Guildmage,Mago del gremio de Korozda,Criatura — Chamán elfo,"{1}{B}{G}: La criatura objetivo obtiene +1/+1 y gana la habilidad de intimidar hasta el final del turno.
{2}{B}{G}, sacrificar una criatura que no sea ficha: Pon en el campo de batalla X fichas de criatura Saprolín verdes 1/1, donde X es la resistencia de la criatura sacrificada."
Lightning Greaves,Grebas relámpago,Artefacto — Equipo,"La criatura equipada tiene la habilidad de prisa y no puede ser objetivo de hechizos o habilidades.
Equipar {0}. #({0}: Anexa este equipo a la criatura objetivo que controles. Juega la habilidad de equipar como un conjuro. Esta carta entra en juego desanexada y permanece en juego si la criatura deja el juego.)#"
Loaming Shaman,Chamán barroso,Criatura — Chamán centauro,"Cuando el Chamán barroso entre en juego, el jugador objetivo baraja cualquier cantidad de cartas objetivo de su cementerio en su biblioteca."
Lotleth Troll,Trol lotleth,Criatura — Trol zombie,"Arrolla.
Descartar una carta de criatura: Pon un contador +1/+1 sobre el Trol lotleth.
{B}: Regenera el Trol lotleth."
Magma Giant,Gigante de magma,,
Magus of the Wheel,Mago de la rueda,Criatura — Hechicero humano,"{1}{R}, {T}, sacrificar el Mago de la rueda: Cada jugador descarta su mano y luego roba siete cartas."
"Mazirek, Kraul Death Priest","Mazirek, sacerdote de la muerte kraul",Criatura legendaria — Chamán insecto,"Vuela.
Siempre que un jugador sacrifique otro permanente, pon un contador +1/+1 sobre cada criatura que controlas."
"Melek, Izzet Paragon","Mélek, ejemplar ízzet",Criatura legendaria — Hechicero extraño,"Juega mostrando la primera carta de tu biblioteca.
Puedes lanzar la primera carta de tu biblioteca si es una carta de instantáneo o de conjuro.
Siempre que lances un hechizo de instantáneo o de conjuro de tu biblioteca, cópialo. Puedes elegir nuevos objetivos para la copia."
Meren of Clan Nel Toth,Merin del clan Nel Toth,Criatura legendaria — Chamán humano,"Siempre que otra criatura que controlas muera, obtienes un contador de experiencia.
Al comienzo de tu paso final, elige la carta de criatura objetivo en tu cementerio. Si el coste de maná convertido de esa carta es menor o igual que la cantidad de contadores de experiencia que tengas, regrésala al campo de batalla. De lo contrario, pon esa carta en tu mano."
Mesa Enchantress,Encantadora de la meseta,Criatura — Druida humano,"Siempre que juegues un hechizo de encantamiento, puedes robar una carta."
Meteor Blast,Ráfaga de meteoritos,Conjuro,La Ráfaga de meteoritos hace 4 puntos de daño a cada una de X criaturas y/o jugadores objetivo.
Mirror Match,Reflejo rival,Instantáneo,"Lanza el Reflejo rival solo durante el paso de declarar bloqueadoras.
Por cada criatura que te ataque a ti o a un planeswalker que controlas, pon en el campo de batalla bloqueando a esa criatura una ficha que es una copia de esa criatura. Exilia esas fichas al final del combate."
Mizzium Mortars,Morteros de mízzium,Conjuro,"Los Morteros de mízzium hacen 4 puntos de daño a la criatura objetivo que no controlas.
Sobrecarga {3}{R}{R}{R}. #(Puedes lanzar este hechizo por su coste de sobrecarga. Si lo haces, cambia su texto reemplazando “la criatura objetivo” por “cada criatura”.)#"
Mizzix of the Izmagnus,Mízzix de los izmagnus,Criatura legendaria — Hechicero trasgo,"Siempre que lances un hechizo de instantáneo o de conjuro con coste de maná convertido mayor que la cantidad de contadores de experiencia que tengas, obtienes un contador de experiencia.
Te cuesta {1} menos lanzar los hechizos de instantáneo y de conjuro por cada contador de experiencia que tengas."
Mizzix's Mastery,Poder de Mízzix,Conjuro,"Exilia la carta objetivo que sea un instantáneo o conjuro de tu cementerio. Por cada carta exiliada de esta manera, cópiala. Puedes lanzar la copia sin pagar su coste de maná. Exilia el Poder de Mízzix.
Sobrecarga {5}{R}{R}{R}. #(Puedes lanzar este hechizo por su coste de sobrecarga. Si lo haces, cambia su texto reemplazando “la carta objetivo” por “cada carta”.)#"
Monk Idealist,Idealista monje,,
Mulch,Estiércol y paja,,
Mycoloth,Micolot,Criatura — Hongo,"Devorar 2. #(En cuanto esto entra en juego puedes sacrificar cualquier cantidad de criaturas. Esta criatura entra en juego con el doble de esa cantidad de contadores +1/+1 sobre ella.)#
Al comienzo de tu mantenimiento, pon en juego una ficha de criatura Saprolín verde 1/1 por cada contador +1/+1 sobre el Micolot."
Mystic Confluence,Confluencia mística,Instantáneo,"Elige tres. Puedes elegir el mismo modo más de una vez.
• Contrarresta el hechizo objetivo a menos que su controlador pague {3}.
• Regresa la criatura objetivo a la mano de su propietario.
• Roba una carta."
Mystic Retrieval,Recuperación mística,Conjuro,"Regresa la carta de instantáneo o conjuro objetivo de tu cementerio a tu mano.
Retrospectiva {2}{R}. #(Puedes lanzar esta carta desde tu cementerio pagando su coste de retrospectiva. Luego exíliala.)#"
Nighthowler,Aullador nocturno,Criatura encantamiento — Horror,"Concesión {2}{B}{B}. #(Si lanzas esta carta pagando su coste de concesión, es un hechizo de aura con encantar criatura. Si no está anexada a una criatura, se convierte en una criatura de nuevo.)#
El Aullador nocturno y la criatura encantada obtienen +X/+X cada uno, donde X es el número de cartas de criatura en todos los cementerios."
"Novijen, Heart of Progress","Novijen, corazón del progreso",Tierra,"{T}: Agrega {C} a tu reserva de maná.
{G}{U}, {T}: Pon un contador +1/+1 sobre cada criatura que entró en juego este turno."
Open the Vaults,Abrir las bóvedas,Conjuro,Regresa al campo de batalla bajo el control de sus propietarios todas las cartas de artefacto y encantamiento de todos los cementerios. #(Las auras que no tengan nada que encantar permanecen en los cementerios.)#
Oreskos Explorer,Exploradora de Oreskos,Criatura — Explorador felino,"Cuando la Exploradora de Oreskos entre al campo de batalla, busca en tu biblioteca hasta X cartas de llanura, donde X es la cantidad de jugadores que controlan más tierras que tú. Muestra esas cartas, ponlas en tu mano y luego baraja tu biblioteca."
Orzhov Cluestone,Clave pétrea orzhov,Artefacto,"{T}: Agrega {W} o {B} a tu reserva de maná.
{W}{B}, {T}, sacrificar la Clave pétrea orzhov: Roba una carta."
Orzhov Signet,Sello orzhov,Artefacto,"{1}, {T}: Agrega {W}{B} a tu reserva de maná."
Patagia Viper,Víbora membranosa,Criatura — Víbora,"Vuela.
Cuando la Víbora membranosa entre en juego, pon en juego dos fichas de criatura Víbora verde y azul 1/1.
Cuando la Víbora membranosa entre en juego, sacrifícala a menos que se haya usado {U} para jugarla."
Pathbreaker Ibex,Íbice abrecaminos,Criatura — Cabra,"Siempre que el Íbice abrecaminos ataque, las criaturas que controlas ganan la habilidad de arrollar y obtienen +X/+X hasta el final del turno, donde X es la mayor fuerza entre las criaturas que controlas."
Phyrexian Plaguelord,Señor de la peste pirexiano,,
Plaxmanta,Mantaplax,Criatura — Bestia,"Puedes jugar la Mantaplax en cualquier momento en que pudieras jugar un instantáneo.
Cuando la Mantaplax entre en juego, las criaturas que controlas no pueden ser objetivo de hechizos o habilidades este turno.
Cuando la Mantaplax entre en juego, sacrifícala a menos que se haya usado {G} para jugarla."
Preordain,Preordinar,Conjuro,"Adivina 2, luego roba una carta. #(Para adivinar 2, mira las 2 primeras cartas de tu biblioteca, luego pon cualquier número de ellas en la parte inferior de tu biblioteca y el resto en la parte superior en cualquier orden.)#"
Primal Growth,Crecimiento primordial,,
Prime Speaker Zegana,Portavoz principal Zegana,Criatura legendaria — Hechicero tritón,"La Portavoz principal Zegana entra al campo de batalla con X contadores +1/+1 sobre ella, donde X es igual a la mayor fuerza entre las otras criaturas que controlas.
Cuando la Portavoz principal Zegana entre al campo de batalla, roba una cantidad de cartas igual a su fuerza."
Psychosis Crawler,Rondador de psicosis,Criatura artefacto — Horror,"Tanto la fuerza como la resistencia del Rondador de psicosis son iguales al número de cartas que haya en tu mano.
Siempre que robes una carta, cada oponente pierde 1 vida."
Putrefy,Pudrir,Instantáneo,Destruye el artefacto o criatura objetivo. No puede ser regenerado.
Rapid Hybridization,Hibridación rápida,Instantáneo,Destruye la criatura objetivo. No puede ser regenerada. El controlador de esa criatura pone en el campo de batalla una ficha de criatura Lagarto Rana verde 3/3.
Reins of Power,Riendas del poder,,
Repeal,Revocar,Instantáneo,"Regresa el permanente objetivo que no sea tierra con coste de maná convertido de X a la mano de su propietario.
Roba una carta."
