Sepulchral Primordial,陰森原祖,生物～聖者,"威嚇
當陰森原祖進戰場時，為每位對手各進行以下流程；從他的墳墓場中選擇至多一張目標生物牌，你可以將其在你的操控下放進戰場。"
Serene Remembrance,緬懷,巫術,將緬懷和至多三張目標在同一墳墓場的牌洗入其擁有者的牌庫。
Shadow Alley Denizen,暗影巷居民,生物～吸血鬼／浪客,每當另一個黑色生物在你的操控下進戰場時，目標生物獲得威嚇異能直到回合結束。（它只能被神器生物和／或與它有共通顏色的生物阻擋。）
Shadow Slice,暗影削斬,巫術,"目標對手失去3點生命。
暗碼（然後你可以放逐此咒語牌，並賦碼於一個由你操控的生物上。每當該生物對任一玩家造成戰鬥傷害時，其操控者可以施放所賦碼之牌的複製品，且不需支付其魔法力費用。）"
Shambleshark,蟹肢鯊,生物～魚／蟹,"閃現（你可以於你能夠施放瞬間的時機下施放此咒語。）
進化（每當一個生物在你的操控下進戰場時，若該生物的力量或防禦力大於此生物，則在後者上放置一個+1/+1指示物。）"
Shattering Blow,粉碎霆擊,瞬間,放逐目標神器。
Shielded Passage,嚴護通道,瞬間,於本回合中，防止將對目標生物造成的所有傷害。
Signal the Clans,通報部族,瞬間,從你的牌庫中搜尋三張生物牌並展示之。如果展示出的三張牌名稱各不相同，則隨機從中選擇一張，並將其置入你手上。將其餘牌洗入你的牌庫。
Simic Charm,析米克護符,瞬間,選擇一項～目標生物得+3/+3直到回合結束；或由你操控的永久物獲得辟邪異能直到回合結束；或將目標生物移回其擁有者手上。
Simic Fluxmage,析米克變異法師,生物～人魚／魔法師,"進化（每當一個生物在你的操控下進戰場時，若該生物的力量或防禦力大於此生物，則在後者上放置一個+1/+1指示物。）
{1}{U}，{T}：將析米克變異法師上的一個+1/+1指示物移到目標生物上。"
Simic Keyrune,析米克符鎮兵,神器,"{T}：加{G}或{U}到你的魔法力池中。
{G}{U}：析米克符鎮兵成為2/3，綠藍雙色，具辟邪異能的蟹神器生物直到回合結束。（它不能成為由對手操控之咒語或異能的目標。）"
Simic Manipulator,析米克操弄師,生物～突變體／魔法師,"進化（每當一個生物在你的操控下進戰場時，若該生物的力量或防禦力大於此生物，則在後者上放置一個+1/+1指示物。）
{T}，自析米克操弄師上移去一個或數個+1/+1指示物：獲得目標生物的操控權，且其力量需小於或等於以此法移去之+1/+1指示物的數量。"
Skarrg Goliath,始卡克巨人,生物～野獸,"踐踏
血激～{5}{G}{G}，棄掉始卡克巨人：目標進行攻擊的生物得+9/+9且獲得踐踏異能直到回合結束。"
Skarrg Guildmage,始卡克公會法師,生物～人類／祭師,"{R}{G}：由你操控的生物獲得踐踏異能直到回合結束。
{1}{R}{G}：目標由你操控的地成為4/4元素生物直到回合結束。它依然是地。"
Skinbrand Goblin,烙膚鬼怪,生物～鬼怪／戰士,血激～{R}，棄掉烙膚鬼怪：目標攻擊生物得+2/+1直到回合結束。
Skullcrack,碎顱擊,瞬間,本回合中，玩家不能獲得生命。本回合中，傷害不能被防止。碎顱擊對目標玩家造成3點傷害。
Skyblinder Staff,縛空杖,神器～武具,"佩帶此武具的生物得+1/+0，且不能被具飛行異能的生物阻擋。
佩帶{3}（{3}：裝備在由你操控的目標生物上。佩帶的時機視同巫術。）"
Skygames,舞空競賽,結界～靈氣,"結附於地
所結附的地具有「{T}：目標生物獲得飛行異能直到回合結束。你只可以於你能施放巫術的時機下起動此異能。」"
Skyknight Legionnaire,空騎士軍團兵,生物～人類／騎士,飛行，敏捷
Slate Street Ruffian,石板街惡徒,生物～人類／戰士,每當石板街惡徒被阻擋時，防禦玩家棄一張牌。
Slaughterhorn,屠角獸,生物～野獸,血激～{G}，棄掉屠角獸：目標進行攻擊的生物得+3/+2直到回合結束。
Smite,重擊,瞬間,消滅目標被阻擋的生物。
Smog Elemental,煙霧元素,生物～元素,"飛行
由對手操控，且具飛行異能的生物得-1/-1。"
Soul Ransom,擄魂勒贖,結界～靈氣,"結附於生物
你操控所結附的生物。
棄兩張牌：擄魂勒贖的操控者犧牲它，然後抽兩張牌。只有對手可以起動此異能。"
Spark Trooper,電光裝甲兵,生物～元素／士兵,"踐踏，繫命，敏捷
在結束步驟開始時，犧牲電光裝甲兵。"
Spell Rupture,咒語破裂,瞬間,除非目標咒語的操控者支付{X}，否則反擊該咒語，X為由你操控的生物中力量最大者的數值。
Spire Tracer,尖塔追踪手,生物～妖精／斥候,只有具飛行或延勢異能的生物才能阻擋尖塔追踪手。
Stolen Identity,身分遭竊,巫術,"將一個衍生物放進戰場，此衍生物為目標神器或生物之複製品。
暗碼（然後你可以放逐此咒語牌，並賦碼於一個由你操控的生物上。每當該生物對任一玩家造成戰鬥傷害時，其操控者可以施放所賦碼之牌的複製品，且不需支付其魔法力費用。）"
Stomping Ground,晃動大地,地～山脈／樹林,"（{T}：加{R}或{G}到你的魔法力池中。）
於晃動大地進戰場時，你可以支付2點生命。如果你未如此作，晃動大地須橫置進戰場。"
Structural Collapse,結構坍塌,巫術,目標玩家犧牲一個神器和一個地。結構坍塌對該玩家造成2點傷害。
Sunhome Guildmage,陽園公會法師,生物～人類／魔法師,"{1}{R}{W}：由你操控的生物得+1/+0直到回合結束。
{2}{R}{W}：將一個1/1，紅白雙色，具有敏捷異能的士兵衍生生物放進戰場。"
Sylvan Primordial,森林原祖,生物～聖者,"延勢
當森林原祖進戰場時，為每位對手各進行以下流程；從由他操控的永久物中選擇一個目標非生物永久物，消滅該永久物。每有一個以此法消滅的永久物，便從你的牌庫中搜尋一張樹林牌，並將其橫置進戰場。然後將你的牌庫洗牌。"
Syndic of Tithes,什一稅代理人,生物～人類／僧侶,敲詐（每當你施放一個咒語時，你可以支付{WB}。若你如此作，則每位對手各失去1點生命，且你獲得等量的生命。）
Syndicate Enforcer,集團執法者,生物～人類／浪客,敲詐（每當你施放一個咒語時，你可以支付{WB}。若你如此作，則每位對手各失去1點生命，且你獲得等量的生命。）
Thespian's Stage,悲劇舞台,地,"{T}：加{C}到你的魔法力池中。
{2}，{T}：悲劇舞台成為目標地之複製品，且獲得此異能。"
Thrull Parasite,寄生索爾獸,生物～索爾獸,"敲詐（每當你施放一個咒語時，你可以支付{WB}。若你如此作，則每位對手各失去1點生命，且你獲得等量的生命。）
{T}，支付2點生命：從目標非地永久物上移去一個指示物。"
Tin Street Market,錫街市場,結界～靈氣,"結附於地
所結附的地具有「{T}，棄一張牌：抽一張牌。」"
Totally Lost,完全迷途,瞬間,將目標非地永久物置於其擁有者的牌庫頂。
Tower Defense,塔頂防禦,瞬間,由你操控的生物得+0/+5並獲得延勢異能直到回合結束。
Towering Thunderfist,雄立雷拳,生物～巨人／士兵,{W}：雄立雷拳獲得警戒異能直到回合結束。
Treasury Thrull,寶庫索爾獸,生物～索爾獸,"敲詐（每當你施放一個咒語時，你可以支付{WB}。若你如此作，則每位對手各失去1點生命，且你獲得等量的生命。）
每當寶庫索爾獸攻擊時，你可以將目標神器、生物或結界牌從你的墳墓場移回你手上。"
Truefire Paladin,精炎神聖武士,生物～人類／騎士,"警戒
{R}{W}：精炎神聖武士得+2/+0直到回合結束。
{R}{W}：精炎神聖武士獲得先攻異能直到回合結束。"
Undercity Informer,地底城告密人,生物～人類／浪客,{1}，犧牲一個生物：目標玩家自其牌庫頂開始展示牌，直到展示出一張地牌為止，然後將這些牌置入其墳墓場。
Undercity Plague,地底城疫病,巫術,"目標玩家失去1點生命，棄一張牌，然後犧牲一個永久物。
暗碼（然後你可以放逐此咒語牌，並賦碼於一個由你操控的生物上。每當該生物對任一玩家造成戰鬥傷害時，其操控者可以施放所賦碼之牌的複製品，且不需支付其魔法力費用。）"
Unexpected Results,意外結果,巫術,將你的牌庫洗牌，然後展示頂牌。如果其為非地牌，則你可以施放它，且不需支付其魔法力費用。如果其為地牌，則你可以將它放進戰場，並將意外結果移回其擁有者手上。
Urban Evolution,城市演化,巫術,抽三張牌。你本回合可以額外使用一個地。
Urbis Protector,城市守護人,生物～人類／僧侶,當城市守護人進戰場時，將一個4/4白色，具飛行異能的天使衍生生物放進戰場。
Verdant Haven,新綠庇護地,結界～靈氣,"結附於地
當新綠庇護地進戰場時，你獲得2點生命。
每當所結附的地橫置以產生魔法力時，其操控者加一點任意顏色的魔法力到其魔法力池中（會得到原本該有的魔法力，並加上此份魔法力）。"
Viashino Shanktail,尾擊凡爾西諾,生物～凡爾西諾／戰士,"先攻
血激～{2}{R}，棄掉尾擊凡爾西諾：目標進行攻擊的生物得+3/+1且獲得先攻異能直到回合結束。"
Vizkopa Confessor,偉柯帕告解僧,生物～人類／僧侶,"敲詐（每當你施放一個咒語時，你可以支付{WB}。若你如此作，則每位對手各失去1點生命，且你獲得等量的生命。）
當偉柯帕告解僧進戰場時，支付任意數量的生命。 目標對手自其手牌展示等量的牌。你從中選擇一張，並將該牌放逐。"
Vizkopa Guildmage,偉柯帕公會法師,生物～人類／魔法師,"{1}{W}{B}：目標生物獲得繫命異能直到回合結束。
{1}{W}{B}：本回合中，每當你獲得生命時，每位對手均失去等量的生命。"
Voidwalk,步入虛空,巫術,"放逐目標生物。在下一個結束步驟開始時，將它在其擁有者之操控下移回戰場。
暗碼（然後你可以放逐此咒語牌，並賦碼於一個由你操控的生物上。每當該生物對任一玩家造成戰鬥傷害時，其操控者可以施放所賦碼之牌的複製品，且不需支付其魔法力費用。）"
Warmind Infantry,戰靈步兵,生物～元素／士兵,協戰～每當戰靈步兵與至少兩個其他生物攻擊時，戰靈步兵得+2/+0直到回合結束。
Wasteland Viper,荒原毒蛇,生物～蛇,"死觸
血激～{G}，棄掉荒原毒蛇：目標進行攻擊的生物得+1/+2且獲得死觸異能直到回合結束。"
Watery Grave,積水墓地,地～海島／沼澤,"（{T}：加{U}或{B}到你的魔法力池中。）
於積水墓地進戰場時，你可以支付2點生命。如果你未如此作，積水墓地須橫置進戰場。"
Way of the Thief,竊賊之道,結界～靈氣,"結附於生物
所結附的生物得+2/+2。
只要你操控門，所結附的生物便不能被阻擋。"
Whispering Madness,瘋狂耳語,巫術,"每位玩家各棄掉手牌，然後抓若干牌，其數量等同於玩家中以此法棄牌的最多數量。
暗碼（然後你可以放逐此咒語牌，並賦碼於一個由你操控的生物上。每當該生物對任一玩家造成戰鬥傷害時，其操控者可以施放所賦碼之牌的複製品，且不需支付其魔法力費用。）"
Wight of Precinct Six,第六城區老妖,生物～殭屍,所有對手的墳墓場中每有一張生物牌，第六城區老妖便得+1/+1。
Wildwood Rebirth,野林再生,瞬間,將目標生物牌從你的墳墓場移回你手上。
Wojek Halberdiers,沃耶克戟隊,生物～人類／士兵,協戰～每當沃耶克戟隊與至少兩個其他生物攻擊時，沃耶克戟隊獲得先攻異能直到回合結束。
Wrecking Ogre,毀壞食人魔,生物～食人魔／戰士,"連擊
血激～{3}{R}{R}，棄掉毀壞食人魔：目標進行攻擊的生物得+3/+3且獲得連擊異能直到回合結束，。"
Zameck Guildmage,查美克公會法師,生物～妖精／魔法師,"{G}{U}：本回合中，由你操控的生物進戰場時上面有一個額外的+1/+1指示物。
{G}{U}，從由你操控的生物上移去一個+1/+1指示物：抽一張牌。"
Zarichi Tiger,查利奇虎,生物～貓,{1}{W}，{T}：你獲得2點生命。
Zhur-Taa Swine,筑塔族野豬,生物～野豬,血激～{1}{R}{G}，棄掉筑塔族野豬：目標進行攻擊的生物得+5/+4直到回合結束。
Abattoir Ghoul,屠宰場食屍鬼,生物～殭屍,"先攻
每當本回合中曾受到屠宰場食屍鬼傷害的生物死去時，你獲得等同於該生物防禦力的生命。"
Abbey Griffin,修道院獅鷲,生物～獅鷲,飛行，警戒
Ambush Viper,伏擊毒蛇,生物～蛇,"閃現 （你可以於你能夠施放瞬間的時機下施放此咒語。）
死觸 （它對生物造成的任何數量傷害都足以消滅後者。）"
Ancient Grudge,長年懷恨,瞬間,"消滅目標神器。
返照{G} （你可以從你的墳墓場施放此牌，並支付其返照費用，然後將它放逐。）"
Angel of Flight Alabaster,潔羽天使,生物～天使,"飛行
在你的維持開始時，將目標精靈牌從你的墳墓場移回你手上。"
Angelic Overseer,監管天使,生物～天使,"飛行
只要你操控人類，監管天使便具有辟邪且不會毀壞。"
Armored Skaab,裝甲屍嵌,生物～殭屍／戰士,當裝甲屍嵌進戰場時，將你牌庫頂的四張牌置入你的墳墓場。
Army of the Damned,厄亡者大軍,巫術,"將十三個2/2黑色殭屍衍生生物橫置放進戰場。
返照{7}{B}{B}{B} （你可以從你的墳墓場施放此牌，並支付其返照費用，然後將它放逐。）"
