Power of Fire,Pouvoir du feu,Enchantement : aura,"Enchanter : créature
La créature enchantée a « {T} : Cette créature inflige 1 blessure à une cible, créature ou joueur. »"
Polluted Bonds,Liens pollués,Enchantement,"À chaque fois qu'un terrain arrive sur le champ de bataille sous le contrôle d'un adversaire, ce joueur perd 2 points de vie et vous gagnez 2 points de vie."
Poison the Well,Empoisonnement du puits,Rituel,Détruisez le terrain ciblé. L'Empoisonnement du puits inflige 2 blessures au contrôleur de ce terrain.
Plumeveil,Plumevoile,Créature : élémental,"Flash
Vol, défenseur"
Plague of Vermin,Propagation de vermine,Rituel,"En commençant par vous, chaque joueur peut payer le nombre de points de vie de son choix. Répétez ce processus jusqu'à ce que personne ne paie de points de vie. Chaque joueur met sur le champ de bataille un jeton de créature 1/1 noire Rat pour chaque 1 point de vie payé de cette manière."
Pili-Pala,Pili-Pala,Créature-artefact : épouvantail,"Vol
{2}, {Q} : Ajoutez un mana de la couleur de votre choix à votre réserve. #({Q} est le symbole de dégagement.)#"
Parapet Watchers,Gardiens du parapet,Créature : sangami et soldat,{WU} : Les Gardiens du parapet gagnent +0/+1 jusqu'à la fin du tour.
Pale Wayfarer,Voyageur pâle,Créature : esprit et géant,"{2}{W}{W}, {Q} : La créature ciblée acquiert la protection contre la couleur du choix de son contrôleur jusqu'à la fin du tour. #({Q} est le symbole de dégagement.)#"
Painter's Servant,Servant du peintre,Créature-artefact : épouvantail,"Au moment où le Servant du peintre arrive sur le champ de bataille, choisissez une couleur.
Toutes les cartes qui ne sont pas sur le champ de bataille, les sorts et les permanents sont de la couleur choisie en plus de leurs autres couleurs."
Oversoul of Dusk,Gouve du crépuscule,Créature : esprit et avatar,"Protection contre le bleu, contre le noir et contre le rouge"
Order of Whiteclay,Ordre de Blanchargile,Créature : sangami et clerc,"{1}{W}{W}, {Q} : Renvoyez sur le champ de bataille depuis votre cimetière une carte de créature ciblée dont le coût converti de mana est inférieur ou égal à 3. #({Q} est le symbole de dégagement.)#"
Oracle of Nectars,Oracle des nectars,Créature : elfe et clerc,"{X}, {T} : Vous gagnez X points de vie."
Oona's Gatewarden,Gardienne des portes d'Oona,Créature : peuple fée et soldat,"Vol, défenseur
Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#"
"Oona, Queen of the Fae","Oona, reine des færies",Créature légendaire : peuple fée et sorcier,"Vol
{X}{UB} : Choisissez une couleur. L'adversaire ciblé exile X cartes du dessus de sa bibliothèque. Pour chaque carte de la couleur choisie exilée de cette manière, mettez sur le champ de bataille un jeton de créature 1/1 bleue et noire Peuple fée et gredin avec le vol."
Old Ghastbark,Vieux pâlécorce,Créature : sylvin et guerrier,
Nurturer Initiate,Adepte nourricière,Créature : elfe et shamane,"À chaque fois qu'un joueur joue un sort vert, vous pouvez payer {1}. Si vous faites ainsi, la créature ciblée gagne +1/+1 jusqu'à la fin du tour."
Niveous Wisps,Feux nivéens,Éphémère,"La créature ciblée devient blanche jusqu'à la fin du tour. Engagez cette créature.
Piochez une carte."
Mystic Gate,Porte mystique,Terrain,"{T} : Ajoutez {C} à votre réserve.
{WU}, {T} : Ajoutez {W}{W}, {W}{U} ou {U}{U} à votre réserve."
Murderous Redcap,Bonnet-rouge meurtrier,Créature : gobelin et assassin,"Quand le Bonnet-rouge meurtrier arrive sur le champ de bataille, il inflige un nombre de blessures égal à sa force à une cible, créature ou joueur.
Persistance #(Quand cette créature meurt, si elle n'avait pas de marqueurs -1/-1 sur elle, renvoyez-la sur le champ de bataille sous le contrôle de son propriétaire avec un marqueur -1/-1 sur elle.)#"
Mudbrawler Raiders,Pillards de Baugehutin,Créature : gobelin et guerrier,Les Pillards de Baugehutin ne peuvent pas être bloqués par les créatures bleues.
Mudbrawler Cohort,Cohorte de Baugehutin,Créature : gobelin et guerrier,"Célérité
La Cohorte de Baugehutin gagne +1/+1 tant que vous contrôlez une autre créature rouge."
Mossbridge Troll,Troll de moussepont,Créature : troll,"Si le Troll de moussepont devait être détruit, régénérez-le.
Engagez n'importe quel nombre de créatures dégagées que vous contrôlez autre que le Troll de moussepont ayant une force totale supérieure ou égale à 10 : Le Troll de moussepont gagne +20/+20 jusqu'à la fin du tour."
Morselhoarder,Entassemanne,Créature : élémental,"L'Entassemanne arrive sur le champ de bataille avec deux marqueurs -1/-1 sur lui.
Retirez un marqueur -1/-1 de l'Entassemanne : Ajoutez un mana de la couleur de votre choix à votre réserve."
Moonring Island,Île de l'Anneau-lune,Terrain : île,"#({T} : Ajoutez {U} à votre réserve.)#
L'Île de l'Anneau-lune arrive sur le champ de bataille engagée.
{U}, {T} : Regardez la carte du dessus de la bibliothèque du joueur ciblé. Ne jouez cette capacité que si vous contrôlez au moins deux permanents bleus."
Mistveil Plains,Plaine de Voilebrume,Terrain : plaine,"#({T} : Ajoutez {W} à votre réserve.)#
La Plaine de Voilebrume arrive sur le champ de bataille engagée.
{W}, {T} : Mettez une carte ciblée de votre cimetière au-dessous de votre bibliothèque. Ne jouez cette capacité que si vous contrôlez au moins deux permanents blancs."
Mistmeadow Witch,Envoûteuse de Brumeprairie,Créature : sangami et sorcier,{2}{W}{U} : Exilez la créature ciblée. Renvoyez cette carte sur le champ de bataille sous le contrôle de son propriétaire à la fin du tour.
Mistmeadow Skulk,Indolent brumeprairie,Créature : sangami et gredin,"Lien de vie, protection contre le coût converti de mana 3 ou plus"
Mirrorweave,Tisse-miroir,Éphémère,Chaque autre créature devient une copie de la créature non-légendaire ciblée jusqu'à la fin du tour.
Mine Excavation,Excavation minière,Rituel,"Renvoyez la carte d'artefact ou d'enchantement ciblée dans un cimetière dans la main de son propriétaire.
Conspiration #(Au moment où vous jouez ce sort, vous pouvez engager deux créatures dégagées que vous contrôlez qui partagent une couleur avec lui. Quand vous faites ainsi, copiez-le et vous pouvez choisir une nouvelle cible pour la copie.)#"
Midnight Banshee,Banshee de minuit,Créature : esprit,"Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
Au début de votre entretien, mettez un marqueur -1/-1 sur chaque créature non-noire."
Merrow Wavebreakers,Briselames suires,Créature : ondin et soldat,"{1}{U}, {Q} : Les Briselames suires acquièrent le vol jusqu'à la fin du tour. #({Q} est le symbole de dégagement.)#"
Merrow Grimeblotter,Crachelimon suire,Créature : ondin et sorcier,"{1}{UB}, {Q} : La créature ciblée gagne -2/-0 jusqu'à la fin du tour. #({Q} est le symbole de dégagement.)#"
Mercy Killing,Euthanasie,Éphémère,"Le contrôleur de la créature ciblée la sacrifie, puis il met sur le champ de bataille X jetons de créature 1/1 verte et blanche Elfe et guerrier, X étant la force de cette créature."
Memory Sluice,Décantation de mémoire,Rituel,"Le joueur ciblé met les quatre cartes du dessus de sa bibliothèque dans son cimetière.
Conspiration #(Au moment où vous jouez ce sort, vous pouvez engager deux créatures dégagées que vous contrôlez qui partagent une couleur avec lui. Quand vous faites ainsi, copiez-le et vous pouvez choisir une nouvelle cible pour la copie.)#"
Memory Plunder,Saccagement de mémoire,Éphémère,Vous pouvez jouer la carte d'éphémère ou de rituel ciblée dans le cimetière d'un adversaire sans payer son coût de mana.
Medicine Runner,Coureuse de remèdes,Créature : elfe et clerc,"Quand la Coureuse de remèdes arrive sur le champ de bataille, vous pouvez retirer un marqueur du permanent ciblé."
Mass Calcify,Calcification de masse,Rituel,Détruisez toutes les créatures non-blanches.
Manamorphose,Manamorphose,Éphémère,"Ajoutez deux manas de la combinaison de mana coloré de votre choix à votre réserve.
Piochez une carte."
Manaforge Cinder,Scoriacée forgemana,Créature : élémental et shamane,{1} : Ajoutez {B} ou {R} à votre réserve. Ne jouez pas cette capacité plus de trois fois à chaque tour.
Mana Reflection,Réverbération de mana,Enchantement,"Si vous engagez un permanent pour du mana, il produit deux fois cette quantité de mana à la place."
Madblind Mountain,Montagne de la Folie aveugle,Terrain : montagne,"#({T} : Ajoutez {R} à votre réserve.)#
La Montagne de la Folie aveugle arrive sur le champ de bataille engagée.
{R}, {T} : Mélangez votre bibliothèque. Ne jouez cette capacité que si vous contrôlez au moins deux permanents rouges."
Lurebound Scarecrow,Épouvantail brideleurre,Créature-artefact : épouvantail,"Au moment où l'Épouvantail brideleurre arrive sur le champ de bataille, choisissez une couleur.
Quand vous ne contrôlez pas de permanent de la couleur choisie, sacrifiez l'Épouvantail brideleurre."
Lockjaw Snapper,Claqueur tétanique,Créature-artefact : épouvantail,"Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
Quand le Claqueur tétanique meurt, mettez un marqueur -1/-1 sur chaque créature avec un marqueur -1/-1 sur elle."
Loch Korrigan,Korrigan des lochs,Créature : esprit,{UB} : La Korrigan des lochs gagne +1/+1 jusqu'à la fin du tour.
Loamdragger Giant,Géant traîne-terreau,Créature : géant et guerrier,
Leechridden Swamp,Marais envahi par les sangsues,Terrain : marais,"#({T} : Ajoutez {B} à votre réserve.)#
Le Marais envahi par les sangsues arrive sur le champ de bataille engagé.
{B}, {T} : Chaque adversaire perd 1 point de vie. Ne jouez cette capacité que si vous contrôlez au moins deux permanents noirs."
Leech Bonder,Attacheur de sangsues,Créature : ondin et soldat,"L'Attacheur de sangsues arrive sur le champ de bataille avec deux marqueurs -1/-1 sur lui.
{U}, {Q} : Déplacez un marqueur de la créature ciblée sur une autre créature ciblée. #({Q} est le symbole de dégagement.)#"
Kulrath Knight,Chevalier de Kulrajh,Créature : élémental et chevalier,"Vol
Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
Les créatures avec des marqueurs sur elles que vos adversaires contrôlent ne peuvent ni attaquer, ni bloquer."
Knollspine Invocation,Invocation de Tertrépine,Enchantement,"{X}, défaussez-vous d'une carte ayant un coût converti de mana X : L'Invocation de Tertrépine inflige X blessures à une cible, créature ou joueur."
Knollspine Dragon,Dragon de Tertrépine,Créature : dragon,"Vol
Quand le Dragon de Tertrépine arrive sur le champ de bataille, vous pouvez vous défausser de votre main et piocher un nombre de cartes égal au nombre de blessures infligées à l'adversaire ciblé ce tour."
Knacksaw Clique,Clique Scietalent,Créature : peuple fée et gredin,"Vol
{1}{U}, {Q} : L'adversaire ciblé exile la carte du dessus de sa bibliothèque. Jusqu'à la fin du tour, vous pouvez jouer cette carte. #({Q} est le symbole de dégagement.)#"
Kithkin Shielddare,Défieur au bouclier sangami,Créature : sangami et soldat,"{W}, {T} : La créature bloqueuse ciblée gagne +2/+2 jusqu'à la fin du tour."
Kithkin Rabble,Plèbe sangamie,Créature : sangami,"Vigilance
La force et l'endurance de la Plèbe sangamie sont chacune égale au nombre de permanents blancs que vous contrôlez."
Kitchen Finks,Fourbes de cuisine,Créature : orphe,"Quand les Fourbes de cuisine arrivent sur le champ de bataille, vous gagnez 2 points de vie.
Persistance #(Quand cette créature meurt, si elle n'avait pas de marqueurs -1/-1 sur elle, renvoyez-la sur le champ de bataille sous le contrôle de son propriétaire avec un marqueur -1/-1 sur elle.)#"
Kinscaer Harpoonist,Harponneur de Kinscaër,Créature : sangami et soldat,"Vol
À chaque fois que le Harponneur de Kinscaër attaque, vous pouvez faire que la créature ciblée perde le vol jusqu'à la fin du tour."
Juvenile Gloomwidow,Veuve obscure juvénile,Créature : araignée,"Portée #(Cette créature peut bloquer les créatures avec le vol.)#
Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#"
Jaws of Stone,Mâchoires de pierre,Rituel,"Les Mâchoires de pierre infligent X blessures réparties comme vous le désirez entre n'importe quel nombre de cibles, créatures et/ou joueurs, X étant le nombre de montagnes que vous contrôlez au moment où vous jouez les Mâchoires de pierre."
Isleback Spawn,Engeance havréchine,Créature : kraken,"Linceul
L'Engeance havréchine gagne +4/+8 tant qu'une bibliothèque contient vingt cartes ou moins."
Intimidator Initiate,Adepte intimidateur,Créature : gobelin et shamane,"À chaque fois qu'un joueur joue un sort rouge, vous pouvez payer {1}. Si vous faites ainsi, la créature ciblée ne peut pas bloquer ce tour-ci."
Inquisitor's Snare,Collet de l'inquisiteur,Éphémère,"Prévenez toutes les blessures que la créature attaquante ou bloqueuse ciblée devrait infliger ce tour-ci. Si cette créature est noire ou rouge, détruisez-la."
Inkfathom Witch,Envoûteur d'Encrebrasse,Créature : ondin et sorcier,"Peur #(Cette créature ne peut pas être bloquée excepté par des créatures-artefacts et/ou des créatures noires.)#
{2}{U}{B} : Chaque créature non-bloquée devient 4/1 jusqu'à la fin du tour."
Inkfathom Infiltrator,Infiltratrice d'Encrebrasse,Créature : ondin et gredin,L'Infiltratrice d'Encrebrasse ne peut pas bloquer et elle ne peut pas être bloquée.
Inescapable Brute,Brute incontournable,Créature : géant et guerrier,"Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
La Brute incontournable doit être bloquée si possible."
Incremental Blight,Flétrissement progressif,Rituel,"Mettez un marqueur -1/-1 sur une créature ciblée, deux marqueurs -1/-1 sur une autre créature ciblée, et trois marqueurs -1/-1 sur une troisième créature ciblée."
Impromptu Raid,Raid impromptu,Enchantement,"{2}{RG} : Révélez la carte du dessus de votre bibliothèque. Si ce n'est pas une carte de créature, mettez-la dans votre cimetière. Sinon, mettez cette carte sur le champ de bataille. Cette créature a la célérité. Sacrifiez-la à la fin du tour."
Illuminated Folio,Feuillet illuminé,Artefact,"{1}, {T}, révélez deux cartes de votre main qui partagent une couleur : Piochez une carte."
